timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T17:15:47.512Z,0,299.64,95,18758,24576,54
2026-03-29T17:15:52.546Z,0,299.33,96,18758,24576,54
2026-03-29T17:15:57.581Z,0,298.35,96,18758,24576,55
2026-03-29T17:16:02.616Z,0,299.78,96,18758,24576,55
2026-03-29T17:16:07.652Z,0,299.56,94,18758,24576,55
2026-03-29T17:16:12.688Z,0,300.08,93,18762,24576,55
2026-03-29T17:16:17.723Z,0,298.87,96,18758,24576,55
2026-03-29T17:16:22.755Z,0,260.59,88,18758,24576,56
2026-03-29T17:16:27.790Z,0,299.0,96,18758,24576,55
2026-03-29T17:16:32.824Z,0,299.64,96,18758,24576,54
2026-03-29T17:16:37.860Z,0,299.77,96,18758,24576,55
2026-03-29T17:16:42.895Z,0,300.24,96,18758,24576,55
2026-03-29T17:16:47.929Z,0,299.5,96,18758,24576,54
2026-03-29T17:16:52.963Z,0,299.21,96,18758,24576,55
2026-03-29T17:16:57.996Z,0,299.68,95,18758,24576,55
2026-03-29T17:17:03.035Z,0,299.51,96,18758,24576,54
2026-03-29T17:17:08.069Z,0,299.57,95,18758,24576,55
2026-03-29T17:17:13.102Z,0,300.11,96,18762,24576,55
2026-03-29T17:17:18.136Z,0,299.46,92,18758,24576,55
2026-03-29T17:17:23.170Z,0,299.4,96,18758,24576,54
2026-03-29T17:17:28.205Z,0,299.41,95,18758,24576,55
2026-03-29T17:17:33.238Z,0,299.3,94,18758,24576,54
2026-03-29T17:17:38.274Z,0,299.87,97,18758,24576,55
2026-03-29T17:17:43.308Z,0,300.07,96,18758,24576,54
2026-03-29T17:17:48.342Z,0,299.37,96,18758,24576,55
2026-03-29T17:17:53.376Z,0,299.61,96,18758,24576,55
2026-03-29T17:17:58.410Z,0,271.19,100,18758,24576,55
2026-03-29T17:18:03.446Z,0,300.11,95,18758,24576,55
2026-03-29T17:18:08.480Z,0,299.81,95,18751,24576,55
2026-03-29T17:18:13.515Z,0,300.22,96,18755,24576,55
2026-03-29T17:18:18.548Z,0,300.32,90,18751,24576,55
2026-03-29T17:18:23.580Z,0,280.92,96,18751,24576,54
2026-03-29T17:18:28.615Z,0,299.14,95,18751,24576,54
2026-03-29T17:18:33.648Z,0,299.57,94,18751,24576,54
2026-03-29T17:18:38.682Z,0,299.99,96,18751,24576,54
2026-03-29T17:18:43.717Z,0,299.31,95,18751,24576,54
2026-03-29T17:18:48.749Z,0,269.73,6,18751,24576,55
2026-03-29T17:18:53.781Z,0,299.67,96,18751,24576,55
2026-03-29T17:18:58.814Z,0,299.55,95,18751,24576,54
2026-03-29T17:19:03.846Z,0,299.04,96,18751,24576,55
2026-03-29T17:19:08.880Z,0,287.12,100,18757,24576,56
2026-03-29T17:19:13.914Z,0,299.76,94,18761,24576,55
2026-03-29T17:19:18.947Z,0,299.6,96,18757,24576,54
2026-03-29T17:19:23.982Z,0,299.55,96,18757,24576,54
2026-03-29T17:19:29.016Z,0,299.03,96,18757,24576,54
2026-03-29T17:19:34.047Z,0,275.55,96,18757,24576,54
2026-03-29T17:19:39.080Z,0,299.42,97,18757,24576,55
2026-03-29T17:19:44.115Z,0,299.54,91,18757,24576,54
2026-03-29T17:19:49.149Z,0,299.71,94,18757,24576,54
2026-03-29T17:19:54.183Z,0,299.94,96,18756,24576,55
2026-03-29T17:19:59.217Z,0,299.3,99,18754,24576,56
2026-03-29T17:20:04.251Z,0,300.09,95,18754,24576,55
2026-03-29T17:20:09.283Z,0,299.97,95,18754,24576,54
2026-03-29T17:20:14.318Z,0,298.66,97,18761,24576,54
2026-03-29T17:20:19.353Z,0,299.52,96,18757,24576,54
2026-03-29T17:20:24.388Z,0,268.23,100,18757,24576,56
2026-03-29T17:20:29.421Z,0,299.5,93,18757,24576,55
2026-03-29T17:20:34.455Z,0,299.84,96,18757,24576,54
2026-03-29T17:20:39.490Z,0,300.12,92,18757,24576,54
2026-03-29T17:20:44.524Z,0,299.44,95,18757,24576,54
2026-03-29T17:20:49.559Z,0,299.58,97,18757,24576,54
2026-03-29T17:20:54.593Z,0,299.24,96,18757,24576,54
2026-03-29T17:20:59.628Z,0,299.53,97,18757,24576,54
2026-03-29T17:21:04.662Z,0,300.21,96,18757,24576,55
2026-03-29T17:21:09.696Z,0,299.45,96,18757,24576,54
2026-03-29T17:21:14.729Z,0,268.79,6,18761,24576,56
2026-03-29T17:21:19.764Z,0,299.86,96,18757,24576,55
2026-03-29T17:21:24.798Z,0,299.72,97,18757,24576,54
2026-03-29T17:21:29.832Z,0,299.37,96,18757,24576,54
2026-03-29T17:21:34.866Z,0,303.67,96,18757,24576,54
2026-03-29T17:21:39.900Z,0,299.74,96,18757,24576,54
2026-03-29T17:21:44.935Z,0,299.6,96,18757,24576,54
2026-03-29T17:21:49.969Z,0,299.63,96,18757,24576,54
2026-03-29T17:21:55.003Z,0,300.13,95,18757,24576,55
2026-03-29T17:22:00.038Z,0,299.23,96,18757,24576,55
2026-03-29T17:22:05.071Z,0,260.77,97,18757,24576,55
2026-03-29T17:22:10.105Z,0,299.31,96,18757,24576,55
2026-03-29T17:22:15.140Z,0,299.67,96,18761,24576,55
2026-03-29T17:22:20.174Z,0,299.87,100,18757,24576,57
2026-03-29T17:22:25.209Z,0,299.68,96,18757,24576,55
2026-03-29T17:22:30.244Z,0,299.66,95,18757,24576,55
2026-03-29T17:22:35.280Z,0,299.54,97,18757,24576,55
2026-03-29T17:22:40.314Z,0,299.48,96,18757,24576,55
2026-03-29T17:22:45.348Z,0,299.51,91,18757,24576,55
2026-03-29T17:22:50.384Z,0,299.53,96,18757,24576,54
2026-03-29T17:22:55.419Z,0,300.09,96,18757,24576,55
2026-03-29T17:23:00.453Z,0,299.79,96,18757,24576,54
2026-03-29T17:23:05.486Z,0,266.1,6,18757,24576,51
2026-03-29T17:23:10.522Z,0,300.06,94,18754,24576,54
2026-03-29T17:23:15.557Z,0,299.7,96,18758,24576,54
2026-03-29T17:23:20.591Z,0,297.67,100,18754,24576,57
2026-03-29T17:23:25.623Z,0,299.19,93,18754,24576,54
2026-03-29T17:23:30.657Z,0,299.45,95,18754,24576,54
2026-03-29T17:23:35.691Z,0,299.34,92,18754,24576,54
2026-03-29T17:23:40.724Z,0,299.3,96,18754,24576,54
2026-03-29T17:23:45.759Z,0,299.28,97,18754,24576,55
2026-03-29T17:23:50.792Z,0,299.31,94,18754,24576,55
2026-03-29T17:23:55.825Z,0,260.82,91,18754,24576,51
2026-03-29T17:24:00.860Z,0,299.7,96,18754,24576,55
2026-03-29T17:24:05.893Z,0,299.8,95,18754,24576,54
2026-03-29T17:24:10.925Z,0,298.92,100,18754,24576,55
2026-03-29T17:24:15.959Z,0,299.65,96,18758,24576,54
2026-03-29T17:24:20.991Z,0,299.18,98,18754,24576,54
2026-03-29T17:24:26.026Z,0,299.68,96,18754,24576,54
2026-03-29T17:24:31.060Z,0,298.88,96,18754,24576,55
2026-03-29T17:24:36.092Z,0,299.29,97,18754,24576,55
2026-03-29T17:24:41.128Z,0,299.45,97,18754,24576,54
2026-03-29T17:24:46.162Z,0,299.67,96,18755,24576,54
2026-03-29T17:24:51.195Z,0,299.54,95,18755,24576,54
2026-03-29T17:24:56.229Z,0,299.4,96,18753,24576,54
2026-03-29T17:25:01.263Z,0,299.72,94,18752,24576,54
2026-03-29T17:25:06.298Z,0,299.97,97,18752,24576,54
2026-03-29T17:25:11.331Z,0,299.8,96,18752,24576,54
2026-03-29T17:25:16.365Z,0,299.63,95,18755,24576,54
2026-03-29T17:25:21.401Z,0,299.44,96,18755,24576,54
2026-03-29T17:25:26.435Z,0,299.51,96,18755,24576,55
2026-03-29T17:25:31.468Z,0,299.36,95,18755,24576,55
2026-03-29T17:25:36.503Z,0,299.19,95,18755,24576,54
2026-03-29T17:25:41.538Z,0,299.89,96,18755,24576,54
2026-03-29T17:25:46.572Z,0,299.56,93,18755,24576,54
2026-03-29T17:25:51.606Z,0,299.63,97,18755,24576,55
2026-03-29T17:25:56.640Z,0,299.65,93,18755,24576,54
2026-03-29T17:26:01.673Z,0,263.91,96,18755,24576,50
2026-03-29T17:26:06.705Z,0,298.99,96,18755,24576,54
2026-03-29T17:26:11.740Z,0,298.93,95,18760,24576,54
2026-03-29T17:26:16.772Z,0,299.82,96,18755,24576,54
2026-03-29T17:26:21.807Z,0,267.58,59,18755,24576,54
2026-03-29T17:26:26.841Z,0,300.09,92,18755,24576,54
2026-03-29T17:26:31.875Z,0,299.9,95,18755,24576,54
2026-03-29T17:26:36.911Z,0,299.36,96,18755,24576,54
2026-03-29T17:26:41.945Z,0,300.1,96,18755,24576,55
2026-03-29T17:26:46.978Z,0,299.73,97,18755,24576,54
2026-03-29T17:26:52.011Z,0,299.3,96,18755,24576,55
2026-03-29T17:26:57.045Z,0,300.41,95,18755,24576,55
2026-03-29T17:27:02.081Z,0,299.22,96,18755,24576,54
2026-03-29T17:27:07.115Z,0,299.56,96,18755,24576,54
2026-03-29T17:27:12.149Z,0,299.15,94,18760,24576,55
2026-03-29T17:27:17.184Z,0,299.82,96,18755,24576,55
2026-03-29T17:27:22.216Z,0,267.58,100,18755,24576,56
2026-03-29T17:27:27.249Z,0,299.9,95,18755,24576,55
2026-03-29T17:27:32.283Z,0,299.37,96,18755,24576,54
2026-03-29T17:27:37.317Z,0,299.81,94,18755,24576,54
2026-03-29T17:27:42.350Z,0,298.45,96,18755,24576,54
2026-03-29T17:27:47.383Z,0,300.1,95,18755,24576,54
2026-03-29T17:27:52.418Z,0,299.22,97,18755,24576,54
2026-03-29T17:27:57.454Z,0,299.86,96,18755,24576,54
2026-03-29T17:28:02.488Z,0,299.98,96,18755,24576,55
2026-03-29T17:28:07.522Z,0,299.67,96,18755,24576,54
2026-03-29T17:28:12.555Z,0,268.33,96,18760,24576,54
2026-03-29T17:28:17.589Z,0,299.33,96,18755,24576,55
2026-03-29T17:28:22.624Z,0,300.02,95,18755,24576,54
2026-03-29T17:28:27.658Z,0,299.25,96,18755,24576,54
2026-03-29T17:28:32.693Z,0,270.46,97,18755,24576,54
2026-03-29T17:28:37.727Z,0,299.13,96,18755,24576,54
2026-03-29T17:28:42.759Z,0,300.17,94,18764,24576,54
2026-03-29T17:28:47.795Z,0,299.01,96,18759,24576,54
2026-03-29T17:28:52.829Z,0,298.97,96,18846,24576,55
2026-03-29T17:28:57.861Z,0,299.13,97,18865,24576,55
2026-03-29T17:29:02.894Z,0,299.18,97,18796,24576,54
2026-03-29T17:29:07.930Z,0,298.67,97,18806,24576,54
2026-03-29T17:29:12.965Z,0,299.48,97,18824,24576,55
2026-03-29T17:29:18.000Z,0,299.23,98,18805,24576,55
2026-03-29T17:29:23.036Z,0,298.56,94,18857,24576,55
2026-03-29T17:29:28.071Z,0,299.72,97,18836,24576,55
2026-03-29T17:29:33.104Z,0,297.52,98,18830,24576,56
2026-03-29T17:29:38.140Z,0,266.69,97,18834,24576,55
2026-03-29T17:29:43.173Z,0,299.05,96,18832,24576,55
2026-03-29T17:29:48.206Z,0,299.49,97,18879,24576,55
2026-03-29T17:29:53.240Z,0,299.73,96,18856,24576,55
2026-03-29T17:29:58.276Z,0,298.97,95,18863,24576,55
2026-03-29T17:30:03.310Z,0,299.85,96,18858,24576,54
2026-03-29T17:30:08.343Z,0,299.73,97,18839,24576,55
2026-03-29T17:30:13.379Z,0,300.13,97,18855,24576,54
2026-03-29T17:30:18.414Z,0,277.58,96,18849,24576,55
2026-03-29T17:30:23.449Z,0,299.2,97,18821,24576,55
2026-03-29T17:30:28.482Z,0,299.58,97,18834,24576,55
2026-03-29T17:30:33.517Z,0,298.58,96,18881,24576,56
2026-03-29T17:30:38.551Z,0,299.11,97,18827,24576,55
2026-03-29T17:30:43.585Z,0,299.56,95,18840,24576,55
2026-03-29T17:30:48.618Z,0,299.04,96,18846,24576,55
2026-03-29T17:30:53.653Z,0,299.23,95,18879,24576,54
2026-03-29T17:30:58.688Z,0,299.34,95,18847,24576,55
2026-03-29T17:31:03.723Z,0,298.91,95,18835,24576,55
2026-03-29T17:31:08.758Z,0,298.65,96,18822,24576,55
2026-03-29T17:31:13.792Z,0,298.92,97,18818,24576,55
2026-03-29T17:31:18.825Z,0,300.02,96,18838,24576,54
2026-03-29T17:31:23.860Z,0,299.64,96,18822,24576,54
2026-03-29T17:31:28.895Z,0,275.11,76,18822,24576,56
2026-03-29T17:31:33.929Z,0,298.56,96,18835,24576,55
2026-03-29T17:31:38.964Z,0,299.26,95,18822,24576,55
2026-03-29T17:31:43.997Z,0,300.25,96,18822,24576,54
2026-03-29T17:31:49.030Z,0,299.63,95,18822,24576,54
2026-03-29T17:31:54.064Z,0,264.95,96,18822,24576,54
2026-03-29T17:31:59.098Z,0,299.32,95,18822,24576,55
2026-03-29T17:32:04.133Z,0,299.25,92,18826,24576,54
2026-03-29T17:32:09.168Z,0,298.54,92,18813,24576,54
2026-03-29T17:32:14.204Z,0,279.13,97,18813,24576,54
2026-03-29T17:32:19.239Z,0,300.09,96,18813,24576,54
2026-03-29T17:32:24.272Z,0,299.56,96,18813,24576,54
2026-03-29T17:32:29.307Z,0,299.7,96,18813,24576,54
2026-03-29T17:32:34.342Z,0,299.03,95,18825,24576,55
2026-03-29T17:32:39.376Z,0,299.46,96,18812,24576,54
2026-03-29T17:32:44.411Z,0,299.66,96,18812,24576,54
2026-03-29T17:32:49.444Z,0,299.96,97,18812,24576,54
2026-03-29T17:32:54.479Z,0,299.47,96,18812,24576,54
2026-03-29T17:32:59.516Z,0,299.87,97,18812,24576,55
2026-03-29T17:33:04.550Z,0,299.98,92,18820,24576,54
2026-03-29T17:33:09.584Z,0,300.1,96,18806,24576,54
2026-03-29T17:33:14.619Z,0,299.28,95,18806,24576,55
2026-03-29T17:33:19.654Z,0,299.5,95,18806,24576,54
2026-03-29T17:33:24.688Z,0,299.12,96,18806,24576,54
2026-03-29T17:33:29.723Z,0,299.77,96,18806,24576,55
2026-03-29T17:33:34.757Z,0,298.95,96,18820,24576,54
2026-03-29T17:33:39.793Z,0,299.11,96,18806,24576,54
2026-03-29T17:33:44.827Z,0,260.3,96,18806,24576,50
2026-03-29T17:33:49.862Z,0,299.5,96,18806,24576,54
2026-03-29T17:33:54.897Z,0,299.18,96,18806,24576,54
2026-03-29T17:33:59.931Z,0,299.87,99,18806,24576,56
2026-03-29T17:34:04.964Z,0,300.03,96,18820,24576,54
2026-03-29T17:34:09.998Z,0,299.41,96,18806,24576,54
2026-03-29T17:34:15.033Z,0,299.22,95,18806,24576,54
2026-03-29T17:34:20.066Z,0,299.85,97,18806,24576,56
2026-03-29T17:34:25.101Z,0,299.81,96,18806,24576,54
2026-03-29T17:34:30.135Z,0,299.2,96,18806,24576,54
2026-03-29T17:34:35.169Z,0,299.82,96,18820,24576,55
2026-03-29T17:34:40.202Z,0,299.25,96,18806,24576,55
2026-03-29T17:34:45.236Z,0,299.53,96,18806,24576,54
2026-03-29T17:34:50.269Z,0,299.67,93,18806,24576,54
2026-03-29T17:34:55.305Z,0,299.34,96,18806,24576,54
2026-03-29T17:35:00.339Z,0,299.59,95,18806,24576,54
2026-03-29T17:35:05.372Z,0,265.46,100,18803,24576,55
2026-03-29T17:35:10.406Z,0,299.49,95,18790,24576,54
2026-03-29T17:35:15.441Z,0,299.2,96,18790,24576,54
2026-03-29T17:35:20.475Z,0,299.4,97,18790,24576,54
2026-03-29T17:35:25.510Z,0,298.73,100,18790,24576,55
2026-03-29T17:35:30.546Z,0,299.88,96,18790,24576,54
2026-03-29T17:35:35.580Z,0,299.77,96,18794,24576,54
2026-03-29T17:35:40.615Z,0,300.09,97,18790,24576,55
2026-03-29T17:35:45.650Z,0,300.15,93,18790,24576,54
2026-03-29T17:35:50.683Z,0,299.53,95,18790,24576,54
2026-03-29T17:35:55.718Z,0,299.81,96,18790,24576,54
2026-03-29T17:36:00.754Z,0,299.77,96,18790,24576,55
2026-03-29T17:36:05.788Z,0,299.24,96,18794,24576,54
2026-03-29T17:36:10.821Z,0,299.51,96,18790,24576,54
2026-03-29T17:36:15.857Z,0,299.6,96,18790,24576,54
2026-03-29T17:36:20.890Z,0,299.66,92,18790,24576,54
2026-03-29T17:36:25.925Z,0,300.25,96,18790,24576,55
2026-03-29T17:36:30.960Z,0,299.82,97,18790,24576,54
2026-03-29T17:36:35.994Z,0,299.48,96,18794,24576,54
2026-03-29T17:36:41.029Z,0,299.87,97,18790,24576,54
2026-03-29T17:36:46.064Z,0,299.45,96,18790,24576,54
2026-03-29T17:36:51.099Z,0,298.79,100,18790,24576,57
2026-03-29T17:36:56.133Z,0,298.97,96,18790,24576,55
2026-03-29T17:37:01.169Z,0,299.46,96,18790,24576,54
2026-03-29T17:37:06.204Z,0,299.47,96,18794,24576,54
2026-03-29T17:37:11.239Z,0,298.01,94,18790,24576,54
2026-03-29T17:37:16.272Z,0,299.55,97,18790,24576,54
2026-03-29T17:37:21.307Z,0,299.64,96,18790,24576,54
2026-03-29T17:37:26.341Z,0,269.41,100,18790,24576,55
2026-03-29T17:37:31.377Z,0,300.03,95,18790,24576,54
2026-03-29T17:37:36.411Z,0,299.43,96,18794,24576,54
2026-03-29T17:37:41.445Z,0,296.83,96,18790,24576,55
2026-03-29T17:37:46.478Z,0,299.05,96,18790,24576,54
2026-03-29T17:37:51.512Z,0,299.14,95,18790,24576,54
2026-03-29T17:37:56.547Z,0,299.71,97,18790,24576,54
2026-03-29T17:38:01.581Z,0,299.26,94,18790,24576,54
2026-03-29T17:38:06.615Z,0,299.43,95,18794,24576,55
2026-03-29T17:38:11.649Z,0,298.98,92,18774,24576,54
2026-03-29T17:38:16.682Z,0,299.54,95,18774,24576,54
2026-03-29T17:38:21.718Z,0,299.21,96,18774,24576,55
2026-03-29T17:38:26.752Z,0,299.74,95,18774,24576,54
2026-03-29T17:38:31.785Z,0,299.34,96,18774,24576,54
2026-03-29T17:38:36.820Z,0,299.92,97,18777,24576,54
2026-03-29T17:38:41.855Z,0,299.6,96,18774,24576,54
2026-03-29T17:38:46.888Z,0,299.39,96,18774,24576,54
2026-03-29T17:38:51.924Z,0,299.72,93,18760,24576,54
2026-03-29T17:38:56.957Z,0,299.76,100,18760,24576,56
2026-03-29T17:39:01.991Z,0,299.61,90,18760,24576,54
2026-03-29T17:39:07.026Z,0,299.45,96,18771,24576,54
2026-03-29T17:39:12.059Z,0,299.29,94,18767,24576,55
2026-03-29T17:39:17.094Z,0,299.48,96,18767,24576,54
2026-03-29T17:39:22.128Z,0,299.76,96,18767,24576,54
2026-03-29T17:39:27.162Z,0,299.82,96,18767,24576,54
2026-03-29T17:39:32.197Z,0,298.64,97,18767,24576,54
2026-03-29T17:39:37.231Z,0,299.47,91,18771,24576,54
2026-03-29T17:39:42.264Z,0,267.8,97,18767,24576,54
2026-03-29T17:39:47.299Z,0,299.69,91,18767,24576,54
2026-03-29T17:39:52.332Z,0,299.1,97,18767,24576,54
2026-03-29T17:39:57.366Z,0,299.15,96,18767,24576,54
2026-03-29T17:40:02.400Z,0,299.54,95,18767,24576,54
2026-03-29T17:40:07.433Z,0,266.39,100,18779,24576,56
2026-03-29T17:40:12.466Z,0,299.57,96,18771,24576,55
2026-03-29T17:40:17.499Z,0,299.57,95,18771,24576,54
2026-03-29T17:40:22.532Z,0,299.4,96,18771,24576,54
2026-03-29T17:40:27.565Z,0,300.93,97,18771,24576,54
2026-03-29T17:40:32.599Z,0,300.39,96,18771,24576,54
2026-03-29T17:40:37.634Z,0,299.68,96,18775,24576,54
2026-03-29T17:40:42.670Z,0,299.7,96,18771,24576,54
2026-03-29T17:40:47.703Z,0,299.76,96,18771,24576,55
2026-03-29T17:40:52.737Z,0,299.68,97,18771,24576,54
2026-03-29T17:40:57.769Z,0,276.15,95,18771,24576,51
2026-03-29T17:41:02.802Z,0,299.09,95,18771,24576,55
2026-03-29T17:41:07.836Z,0,299.22,97,18775,24576,55
2026-03-29T17:41:12.871Z,0,299.63,96,18771,24576,54
2026-03-29T17:41:17.905Z,0,266.84,6,18771,24576,55
2026-03-29T17:41:22.940Z,0,299.6,97,18771,24576,54
2026-03-29T17:41:27.975Z,0,299.89,96,18771,24576,54
2026-03-29T17:41:33.010Z,0,296.27,100,18771,24576,57
2026-03-29T17:41:38.045Z,0,299.0,96,18774,24576,54
2026-03-29T17:41:43.079Z,0,300.0,97,18770,24576,54
2026-03-29T17:41:48.114Z,0,299.97,96,18770,24576,55
2026-03-29T17:41:53.148Z,0,299.47,96,18770,24576,54
2026-03-29T17:41:58.183Z,0,299.42,95,18770,24576,54
2026-03-29T17:42:03.217Z,0,299.42,95,18770,24576,55
2026-03-29T17:42:08.251Z,0,299.47,97,18774,24576,54
2026-03-29T17:42:13.284Z,0,299.69,96,18770,24576,54
2026-03-29T17:42:18.318Z,0,259.52,7,18770,24576,50
2026-03-29T17:42:23.352Z,0,299.51,96,18770,24576,55
2026-03-29T17:42:28.388Z,0,299.5,93,18770,24576,54
2026-03-29T17:42:33.422Z,0,299.52,98,18770,24576,56
2026-03-29T17:42:38.456Z,0,299.7,96,18774,24576,55
2026-03-29T17:42:43.491Z,0,299.3,93,18770,24576,55
2026-03-29T17:42:48.524Z,0,299.37,97,18770,24576,55
2026-03-29T17:42:53.558Z,0,299.44,96,18770,24576,54
2026-03-29T17:42:58.592Z,0,299.35,95,18770,24576,54
2026-03-29T17:43:03.627Z,0,299.64,97,18770,24576,54
2026-03-29T17:43:08.661Z,0,298.92,96,18774,24576,54
2026-03-29T17:43:13.695Z,0,299.6,97,18770,24576,54
2026-03-29T17:43:18.731Z,0,299.55,96,18770,24576,54
2026-03-29T17:43:23.764Z,0,300.36,100,18770,24576,56
2026-03-29T17:43:28.799Z,0,299.59,95,18770,24576,54
2026-03-29T17:43:33.833Z,0,299.09,96,18770,24576,54
2026-03-29T17:43:38.868Z,0,298.03,90,18774,24576,55
2026-03-29T17:43:43.903Z,0,298.67,95,18770,24576,55
2026-03-29T17:43:48.938Z,0,299.61,96,18770,24576,54
2026-03-29T17:43:53.971Z,0,298.79,92,18770,24576,55
2026-03-29T17:43:59.006Z,0,299.46,95,18770,24576,54
2026-03-29T17:44:04.039Z,0,261.58,88,18770,24576,51
2026-03-29T17:44:09.073Z,0,299.27,96,18774,24576,55
2026-03-29T17:44:14.108Z,0,299.46,94,18770,24576,55
2026-03-29T17:44:19.143Z,0,299.3,97,18770,24576,54
2026-03-29T17:44:24.176Z,0,280.61,6,18770,24576,55
2026-03-29T17:44:29.208Z,0,299.27,92,18770,24576,54
2026-03-29T17:44:34.241Z,0,299.02,95,18784,24576,54
2026-03-29T17:44:39.275Z,0,299.76,96,18770,24576,55
2026-03-29T17:44:44.310Z,0,299.44,95,18770,24576,54
2026-03-29T17:44:49.344Z,0,299.12,95,18770,24576,54
2026-03-29T17:44:54.379Z,0,299.1,96,18770,24576,54
2026-03-29T17:44:59.413Z,0,299.68,93,18770,24576,54
2026-03-29T17:45:04.445Z,0,266.03,24,18780,24576,53
2026-03-29T17:45:09.480Z,0,299.95,91,18766,24576,54
2026-03-29T17:45:14.515Z,0,299.32,96,18766,24576,54
2026-03-29T17:45:19.551Z,0,299.85,92,18766,24576,54
2026-03-29T17:45:24.586Z,0,300.08,96,18766,24576,54
2026-03-29T17:45:29.621Z,0,299.62,97,18766,24576,54
2026-03-29T17:45:34.656Z,0,298.97,95,18780,24576,54
2026-03-29T17:45:39.691Z,0,299.74,96,18766,24576,54
2026-03-29T17:45:44.726Z,0,299.85,96,18766,24576,54
2026-03-29T17:45:49.760Z,0,299.38,95,18766,24576,54
2026-03-29T17:45:54.790Z,0,273.9,97,18766,24576,54
2026-03-29T17:45:59.826Z,0,299.36,96,18766,24576,55
2026-03-29T17:46:04.861Z,0,299.26,96,18780,24576,54
2026-03-29T17:46:09.895Z,0,299.69,95,18766,24576,54
2026-03-29T17:46:14.928Z,0,265.89,6,18766,24576,55
2026-03-29T17:46:19.962Z,0,299.68,96,18766,24576,54
2026-03-29T17:46:24.996Z,0,299.25,97,18766,24576,54
2026-03-29T17:46:30.029Z,0,298.73,100,18766,24576,57
2026-03-29T17:46:35.063Z,0,299.43,93,18780,24576,54
2026-03-29T17:46:40.097Z,0,299.62,96,18766,24576,54
2026-03-29T17:46:45.130Z,0,299.54,95,18766,24576,54
2026-03-29T17:46:50.164Z,0,300.01,100,18766,24576,55
2026-03-29T17:46:55.199Z,0,299.69,97,18766,24576,54
2026-03-29T17:47:00.232Z,0,300.23,95,18766,24576,54
2026-03-29T17:47:05.265Z,0,300.32,97,18780,24576,55
2026-03-29T17:47:10.300Z,0,299.47,96,18766,24576,54
2026-03-29T17:47:15.331Z,0,293.78,95,18766,24576,54
2026-03-29T17:47:20.364Z,0,299.32,96,18766,24576,54
2026-03-29T17:47:25.398Z,0,299.57,96,18766,24576,54
2026-03-29T17:47:30.432Z,0,268.3,100,18766,24576,56
2026-03-29T17:47:35.464Z,0,298.91,92,18780,24576,54
2026-03-29T17:47:40.499Z,0,299.13,97,18766,24576,54
2026-03-29T17:47:45.531Z,0,300.13,98,18766,24576,56
2026-03-29T17:47:50.565Z,0,299.61,96,18766,24576,54
2026-03-29T17:47:55.599Z,0,299.09,94,18766,24576,54
2026-03-29T17:48:00.633Z,0,299.36,96,18766,24576,54
2026-03-29T17:48:05.667Z,0,298.24,96,18780,24576,54
2026-03-29T17:48:10.703Z,0,298.75,96,18759,24576,54
2026-03-29T17:48:15.736Z,0,299.71,96,18759,24576,54
2026-03-29T17:48:20.771Z,0,266.55,97,18759,24576,54
2026-03-29T17:48:25.806Z,0,300.12,96,18759,24576,54
2026-03-29T17:48:30.840Z,0,299.64,96,18759,24576,54
2026-03-29T17:48:35.875Z,0,299.61,96,18773,24576,54
2026-03-29T17:48:40.909Z,0,300.02,97,18759,24576,55
2026-03-29T17:48:45.945Z,0,299.73,91,18759,24576,54
2026-03-29T17:48:50.979Z,0,299.77,95,18759,24576,54
2026-03-29T17:48:56.013Z,0,300.24,96,18759,24576,54
2026-03-29T17:49:01.047Z,0,299.87,96,18759,24576,54
2026-03-29T17:49:06.080Z,0,299.67,100,18773,24576,56
2026-03-29T17:49:11.116Z,0,299.65,96,18759,24576,54
2026-03-29T17:49:16.150Z,0,299.48,95,18759,24576,54
2026-03-29T17:49:21.185Z,0,300.15,96,18759,24576,54
2026-03-29T17:49:26.219Z,0,299.95,92,18759,24576,54
2026-03-29T17:49:31.252Z,0,302.03,98,18759,24576,55
2026-03-29T17:49:36.285Z,0,299.38,96,18773,24576,54
2026-03-29T17:49:41.318Z,0,299.4,96,18759,24576,54
2026-03-29T17:49:46.354Z,0,299.89,97,18759,24576,54
2026-03-29T17:49:51.388Z,0,299.52,95,18759,24576,54
2026-03-29T17:49:56.418Z,0,290.11,93,18759,24576,54
2026-03-29T17:50:01.451Z,0,298.73,92,18759,24576,54
2026-03-29T17:50:06.486Z,0,299.4,95,18773,24576,54
2026-03-29T17:50:11.520Z,0,299.5,90,18759,24576,55
2026-03-29T17:50:16.555Z,0,299.69,95,18759,24576,54
2026-03-29T17:50:21.590Z,0,299.67,96,18759,24576,54
2026-03-29T17:50:26.623Z,0,299.58,96,18759,24576,54
2026-03-29T17:50:31.657Z,0,298.26,96,18759,24576,55
2026-03-29T17:50:36.693Z,0,299.39,97,18763,24576,54
2026-03-29T17:50:41.727Z,0,298.84,94,18759,24576,54
2026-03-29T17:50:46.763Z,0,298.79,95,18759,24576,54
2026-03-29T17:50:51.797Z,0,299.42,96,18759,24576,54
2026-03-29T17:50:56.832Z,0,299.9,100,18759,24576,56
2026-03-29T17:51:01.866Z,0,299.5,97,18759,24576,54
2026-03-29T17:51:06.900Z,0,299.43,96,18763,24576,54
