timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T18:52:04.041Z,0,299.73,93,18756,24576,54
2026-03-29T18:52:09.076Z,0,299.75,97,18756,24576,54
2026-03-29T18:52:14.110Z,0,300.14,95,18756,24576,54
2026-03-29T18:52:19.143Z,0,299.52,92,18756,24576,54
2026-03-29T18:52:24.177Z,0,299.58,96,18756,24576,54
2026-03-29T18:52:29.212Z,0,299.53,97,18769,24576,54
2026-03-29T18:52:34.245Z,0,299.54,92,18756,24576,54
2026-03-29T18:52:39.280Z,0,300.17,96,18756,24576,54
2026-03-29T18:52:44.313Z,0,299.41,97,18756,24576,54
2026-03-29T18:52:49.348Z,0,294.57,96,18756,24576,54
2026-03-29T18:52:54.386Z,0,298.96,95,18756,24576,54
2026-03-29T18:52:59.420Z,0,299.58,95,18769,24576,54
2026-03-29T18:53:04.455Z,0,299.58,96,18756,24576,54
2026-03-29T18:53:09.489Z,0,299.55,95,18756,24576,54
2026-03-29T18:53:14.524Z,0,299.69,94,18756,24576,54
2026-03-29T18:53:19.555Z,0,283.31,87,18754,24576,54
2026-03-29T18:53:24.588Z,0,298.7,96,18754,24576,54
2026-03-29T18:53:29.621Z,0,299.26,96,18768,24576,54
2026-03-29T18:53:34.656Z,0,299.82,96,18754,24576,53
2026-03-29T18:53:39.691Z,0,299.93,93,18754,24576,54
2026-03-29T18:53:44.723Z,0,299.94,97,18754,24576,54
2026-03-29T18:53:49.759Z,0,299.85,96,18754,24576,54
2026-03-29T18:53:54.793Z,0,299.76,95,18754,24576,54
2026-03-29T18:53:59.828Z,0,299.9,97,18768,24576,55
2026-03-29T18:54:04.863Z,0,300.1,96,18754,24576,54
2026-03-29T18:54:09.896Z,0,299.8,96,18754,24576,54
2026-03-29T18:54:14.930Z,0,299.8,96,18754,24576,54
2026-03-29T18:54:19.963Z,0,299.75,96,18754,24576,55
2026-03-29T18:54:24.996Z,0,299.55,92,18754,24576,54
2026-03-29T18:54:30.028Z,0,269.08,98,18768,24576,54
2026-03-29T18:54:35.062Z,0,299.57,91,18754,24576,54
2026-03-29T18:54:40.097Z,0,299.8,96,18754,24576,54
2026-03-29T18:54:45.130Z,0,298.19,100,18754,24576,56
2026-03-29T18:54:50.165Z,0,299.56,91,18754,24576,54
2026-03-29T18:54:55.201Z,0,298.84,96,18754,24576,54
2026-03-29T18:55:00.234Z,0,299.76,96,18768,24576,54
2026-03-29T18:55:05.268Z,0,299.45,96,18754,24576,54
2026-03-29T18:55:10.303Z,0,264.06,47,18754,24576,55
2026-03-29T18:55:15.338Z,0,299.57,94,18754,24576,54
2026-03-29T18:55:20.373Z,0,299.52,95,18754,24576,54
2026-03-29T18:55:25.408Z,0,300.26,95,18754,24576,54
2026-03-29T18:55:30.442Z,0,300.08,94,18768,24576,54
2026-03-29T18:55:35.478Z,0,299.91,96,18754,24576,54
2026-03-29T18:55:40.510Z,0,299.45,96,18754,24576,54
2026-03-29T18:55:45.544Z,0,299.65,97,18754,24576,54
2026-03-29T18:55:50.579Z,0,299.6,95,18754,24576,54
2026-03-29T18:55:55.614Z,0,299.37,96,18754,24576,54
2026-03-29T18:56:00.648Z,0,299.27,96,18768,24576,54
2026-03-29T18:56:05.683Z,0,282.34,91,18754,24576,54
2026-03-29T18:56:10.717Z,0,299.17,96,18754,24576,54
2026-03-29T18:56:15.751Z,0,299.11,97,18754,24576,54
2026-03-29T18:56:20.787Z,0,299.32,95,18754,24576,54
2026-03-29T18:56:25.821Z,0,297.62,95,18754,24576,55
2026-03-29T18:56:30.854Z,0,299.61,97,18768,24576,54
2026-03-29T18:56:35.889Z,0,299.34,92,18754,24576,54
2026-03-29T18:56:40.922Z,0,299.79,91,18754,24576,55
2026-03-29T18:56:45.957Z,0,299.75,95,18754,24576,54
2026-03-29T18:56:50.992Z,0,299.18,93,18754,24576,54
2026-03-29T18:56:56.023Z,0,299.2,96,18754,24576,54
2026-03-29T18:57:01.059Z,0,299.04,94,18768,24576,54
2026-03-29T18:57:06.092Z,0,299.67,96,18754,24576,54
2026-03-29T18:57:11.126Z,0,299.65,93,18754,24576,54
2026-03-29T18:57:16.160Z,0,298.42,97,18754,24576,54
2026-03-29T18:57:21.193Z,0,299.34,96,18754,24576,54
2026-03-29T18:57:26.227Z,0,299.59,96,18754,24576,54
2026-03-29T18:57:31.263Z,0,299.36,94,18768,24576,54
2026-03-29T18:57:36.297Z,0,300.21,97,18754,24576,54
2026-03-29T18:57:41.331Z,0,299.99,96,18754,24576,54
2026-03-29T18:57:46.365Z,0,299.35,96,18754,24576,54
2026-03-29T18:57:51.400Z,0,264.71,97,18754,24576,50
2026-03-29T18:57:56.433Z,0,300.13,97,18754,24576,54
2026-03-29T18:58:01.468Z,0,299.79,96,18758,24576,54
2026-03-29T18:58:06.503Z,0,298.96,94,18754,24576,54
2026-03-29T18:58:11.538Z,0,299.09,95,18754,24576,55
2026-03-29T18:58:16.570Z,0,299.48,93,18754,24576,54
2026-03-29T18:58:21.604Z,0,299.45,96,18748,24576,54
2026-03-29T18:58:26.636Z,0,299.42,96,18748,24576,54
2026-03-29T18:58:31.670Z,0,299.34,96,18752,24576,54
2026-03-29T18:58:36.702Z,0,299.56,96,18748,24576,54
2026-03-29T18:58:41.734Z,0,299.46,97,18748,24576,54
2026-03-29T18:58:46.767Z,0,299.58,92,18748,24576,54
2026-03-29T18:58:51.799Z,0,299.83,97,18748,24576,54
2026-03-29T18:58:56.832Z,0,300.18,100,18748,24576,56
2026-03-29T18:59:01.866Z,0,300.14,95,18752,24576,54
2026-03-29T18:59:06.899Z,0,299.01,95,18748,24576,54
2026-03-29T18:59:11.933Z,0,298.07,96,18748,24576,55
2026-03-29T18:59:16.969Z,0,299.47,96,18748,24576,54
2026-03-29T18:59:22.003Z,0,299.2,95,18748,24576,54
2026-03-29T18:59:27.038Z,0,299.23,91,18748,24576,54
2026-03-29T18:59:32.070Z,0,300.13,95,18752,24576,55
2026-03-29T18:59:37.105Z,0,299.57,97,18748,24576,54
2026-03-29T18:59:42.137Z,0,276.58,94,18748,24576,54
2026-03-29T18:59:47.170Z,0,299.16,97,18748,24576,54
2026-03-29T18:59:52.206Z,0,299.46,97,18748,24576,54
2026-03-29T18:59:57.240Z,0,299.77,97,18748,24576,54
2026-03-29T19:00:02.273Z,0,264.72,95,18752,24576,52
2026-03-29T19:00:07.307Z,0,299.58,94,18748,24576,54
2026-03-29T19:00:12.341Z,0,299.63,96,18748,24576,54
2026-03-29T19:00:17.374Z,0,297.64,100,18748,24576,56
2026-03-29T19:00:22.408Z,0,299.18,93,18748,24576,54
2026-03-29T19:00:27.441Z,0,299.47,96,18748,24576,54
2026-03-29T19:00:32.474Z,0,299.52,96,18752,24576,54
2026-03-29T19:00:37.508Z,0,299.68,96,18748,24576,54
2026-03-29T19:00:42.543Z,0,299.36,92,18748,24576,54
2026-03-29T19:00:47.577Z,0,299.02,97,18748,24576,54
2026-03-29T19:00:52.609Z,0,293.58,96,18748,24576,54
2026-03-29T19:00:57.644Z,0,299.21,96,18748,24576,54
2026-03-29T19:01:02.677Z,0,299.48,96,18752,24576,54
2026-03-29T19:01:07.711Z,0,299.66,100,18748,24576,55
2026-03-29T19:01:12.747Z,0,299.8,96,18748,24576,54
2026-03-29T19:01:17.781Z,0,299.74,91,18748,24576,54
2026-03-29T19:01:22.817Z,0,299.58,97,18748,24576,56
2026-03-29T19:01:27.852Z,0,299.48,95,18748,24576,54
2026-03-29T19:01:32.886Z,0,299.45,92,18752,24576,54
2026-03-29T19:01:37.922Z,0,299.38,95,18748,24576,54
2026-03-29T19:01:42.954Z,0,299.13,96,18748,24576,54
2026-03-29T19:01:47.989Z,0,299.47,95,18748,24576,54
2026-03-29T19:01:53.023Z,0,299.16,91,18748,24576,54
2026-03-29T19:01:58.056Z,0,267.09,96,18748,24576,50
2026-03-29T19:02:03.090Z,0,299.63,91,18752,24576,54
2026-03-29T19:02:08.125Z,0,299.33,97,18748,24576,54
2026-03-29T19:02:13.158Z,0,299.48,96,18748,24576,54
2026-03-29T19:02:18.193Z,0,299.32,96,18748,24576,54
2026-03-29T19:02:23.227Z,0,298.98,96,18748,24576,54
2026-03-29T19:02:28.260Z,0,299.64,95,18748,24576,54
2026-03-29T19:02:33.294Z,0,299.71,94,18752,24576,54
2026-03-29T19:02:38.328Z,0,299.6,97,18748,24576,54
2026-03-29T19:02:43.362Z,0,263.59,96,18748,24576,49
2026-03-29T19:02:48.397Z,0,299.62,97,18748,24576,54
2026-03-29T19:02:53.431Z,0,299.45,96,18748,24576,54
2026-03-29T19:02:58.465Z,0,298.01,96,18748,24576,54
2026-03-29T19:03:03.500Z,0,299.16,89,18752,24576,54
2026-03-29T19:03:08.534Z,0,299.37,96,18748,24576,54
2026-03-29T19:03:13.568Z,0,299.93,95,18748,24576,54
2026-03-29T19:03:18.602Z,0,299.75,91,18748,24576,54
2026-03-29T19:03:23.636Z,0,268.02,96,18748,24576,54
2026-03-29T19:03:28.670Z,0,299.76,97,18748,24576,54
2026-03-29T19:03:33.705Z,0,299.54,97,18752,24576,54
2026-03-29T19:03:38.739Z,0,298.89,96,18748,24576,55
2026-03-29T19:03:43.774Z,0,298.95,93,18748,24576,54
2026-03-29T19:03:48.808Z,0,265.15,19,18748,24576,51
2026-03-29T19:03:53.842Z,0,299.54,96,18748,24576,54
2026-03-29T19:03:58.875Z,0,299.68,96,18748,24576,54
2026-03-29T19:04:03.911Z,0,299.55,95,18752,24576,54
2026-03-29T19:04:08.945Z,0,299.62,95,18748,24576,54
2026-03-29T19:04:13.979Z,0,264.21,96,18748,24576,54
2026-03-29T19:04:19.013Z,0,299.62,95,18748,24576,54
2026-03-29T19:04:24.046Z,0,299.67,95,18748,24576,54
2026-03-29T19:04:29.081Z,0,299.82,96,18748,24576,54
2026-03-29T19:04:34.116Z,0,299.71,96,18752,24576,54
2026-03-29T19:04:39.150Z,0,300.11,96,18748,24576,54
2026-03-29T19:04:44.185Z,0,299.73,95,18748,24576,54
2026-03-29T19:04:49.219Z,0,299.42,96,18748,24576,54
2026-03-29T19:04:54.251Z,0,300.06,95,18748,24576,54
2026-03-29T19:04:59.286Z,0,299.96,96,18748,24576,54
2026-03-29T19:05:04.317Z,0,296.23,100,18752,24576,56
2026-03-29T19:05:09.351Z,0,299.72,95,18748,24576,54
2026-03-29T19:05:14.385Z,0,299.8,98,18748,24576,54
2026-03-29T19:05:19.419Z,0,299.65,96,18748,24576,54
2026-03-29T19:05:24.454Z,0,299.93,97,18748,24576,53
2026-03-29T19:05:29.489Z,0,299.43,95,18748,24576,54
2026-03-29T19:05:34.527Z,0,299.35,95,18752,24576,54
2026-03-29T19:05:39.562Z,0,299.4,95,18748,24576,54
2026-03-29T19:05:44.596Z,0,299.46,96,18748,24576,54
2026-03-29T19:05:49.631Z,0,298.89,96,18748,24576,54
2026-03-29T19:05:54.664Z,0,299.02,97,18748,24576,54
2026-03-29T19:05:59.698Z,0,259.89,100,18748,24576,53
2026-03-29T19:06:04.732Z,0,300.02,96,18752,24576,54
2026-03-29T19:06:09.768Z,0,300.5,96,18748,24576,54
2026-03-29T19:06:14.803Z,0,299.65,95,18748,24576,54
2026-03-29T19:06:19.837Z,0,300.35,93,18748,24576,54
2026-03-29T19:06:24.872Z,0,299.08,96,18748,24576,54
2026-03-29T19:06:29.906Z,0,299.55,97,18748,24576,54
2026-03-29T19:06:34.939Z,0,299.55,92,18752,24576,54
2026-03-29T19:06:39.972Z,0,300.06,95,18748,24576,54
2026-03-29T19:06:45.007Z,0,300.07,95,18748,24576,54
2026-03-29T19:06:50.040Z,0,271.14,96,18748,24576,54
2026-03-29T19:06:55.074Z,0,299.38,95,18748,24576,54
2026-03-29T19:07:00.108Z,0,298.41,95,18762,24576,54
2026-03-29T19:07:05.142Z,0,299.92,92,18748,24576,55
2026-03-29T19:07:10.175Z,0,299.98,97,18748,24576,54
2026-03-29T19:07:15.210Z,0,299.73,92,18748,24576,54
2026-03-29T19:07:20.245Z,0,300.01,97,18748,24576,54
2026-03-29T19:07:25.278Z,0,299.57,97,18748,24576,54
2026-03-29T19:07:30.312Z,0,285.21,100,18762,24576,56
2026-03-29T19:07:35.347Z,0,299.53,96,18748,24576,54
2026-03-29T19:07:40.380Z,0,299.43,97,18748,24576,54
2026-03-29T19:07:45.415Z,0,299.41,96,18748,24576,54
2026-03-29T19:07:50.449Z,0,299.88,100,18748,24576,56
2026-03-29T19:07:55.484Z,0,299.42,96,18748,24576,54
2026-03-29T19:08:00.518Z,0,299.55,96,18762,24576,54
2026-03-29T19:08:05.550Z,0,299.23,96,18748,24576,54
2026-03-29T19:08:10.584Z,0,299.35,94,18748,24576,54
2026-03-29T19:08:15.617Z,0,264.96,100,18748,24576,55
2026-03-29T19:08:20.651Z,0,299.64,95,18748,24576,54
2026-03-29T19:08:25.685Z,0,299.51,96,18748,24576,54
2026-03-29T19:08:30.717Z,0,299.12,100,18762,24576,56
2026-03-29T19:08:35.750Z,0,299.44,96,18748,24576,54
2026-03-29T19:08:40.784Z,0,299.64,91,18748,24576,54
2026-03-29T19:08:45.820Z,0,299.56,94,18748,24576,54
2026-03-29T19:08:50.856Z,0,299.62,97,18748,24576,55
2026-03-29T19:08:55.891Z,0,299.75,96,18748,24576,54
2026-03-29T19:09:00.926Z,0,299.52,96,18762,24576,54
2026-03-29T19:09:05.959Z,0,298.54,96,18748,24576,55
2026-03-29T19:09:10.994Z,0,299.45,95,18748,24576,54
2026-03-29T19:09:16.029Z,0,299.67,96,18748,24576,54
2026-03-29T19:09:21.064Z,0,299.67,95,18748,24576,54
2026-03-29T19:09:26.098Z,0,300.19,95,18748,24576,54
2026-03-29T19:09:31.133Z,0,299.55,96,18762,24576,54
2026-03-29T19:09:36.166Z,0,299.49,96,18748,24576,54
2026-03-29T19:09:41.201Z,0,299.33,94,18748,24576,54
2026-03-29T19:09:46.236Z,0,300.07,96,18748,24576,54
2026-03-29T19:09:51.269Z,0,299.39,92,18748,24576,54
2026-03-29T19:09:56.303Z,0,299.74,97,18748,24576,54
2026-03-29T19:10:01.337Z,0,299.35,95,18762,24576,54
2026-03-29T19:10:06.372Z,0,299.83,96,18748,24576,54
2026-03-29T19:10:11.406Z,0,299.47,96,18748,24576,54
2026-03-29T19:10:16.439Z,0,265.17,94,18748,24576,50
2026-03-29T19:10:21.472Z,0,300.13,95,18748,24576,54
2026-03-29T19:10:26.507Z,0,299.78,96,18748,24576,54
2026-03-29T19:10:31.542Z,0,297.9,92,18762,24576,55
2026-03-29T19:10:36.576Z,0,299.31,97,18748,24576,54
2026-03-29T19:10:41.610Z,0,299.76,95,18748,24576,54
2026-03-29T19:10:46.644Z,0,298.45,94,18748,24576,54
2026-03-29T19:10:51.677Z,0,299.56,97,18748,24576,54
2026-03-29T19:10:56.713Z,0,299.57,96,18748,24576,54
2026-03-29T19:11:01.746Z,0,300.05,95,18762,24576,54
2026-03-29T19:11:06.781Z,0,299.65,95,18748,24576,54
2026-03-29T19:11:11.815Z,0,300.48,100,18754,24576,56
2026-03-29T19:11:16.850Z,0,299.0,95,18754,24576,54
2026-03-29T19:11:21.884Z,0,299.73,97,18754,24576,54
2026-03-29T19:11:26.918Z,0,299.34,96,18754,24576,54
2026-03-29T19:11:31.949Z,0,299.9,97,18768,24576,54
2026-03-29T19:11:36.984Z,0,299.86,97,18754,24576,54
2026-03-29T19:11:42.017Z,0,299.77,95,18754,24576,54
2026-03-29T19:11:47.051Z,0,299.43,93,18754,24576,54
2026-03-29T19:11:52.086Z,0,299.22,96,18754,24576,54
2026-03-29T19:11:57.121Z,0,299.53,96,18754,24576,54
2026-03-29T19:12:02.154Z,0,299.24,95,18768,24576,54
2026-03-29T19:12:07.188Z,0,299.73,95,18754,24576,54
2026-03-29T19:12:12.223Z,0,299.43,96,18754,24576,54
2026-03-29T19:12:17.256Z,0,299.45,93,18754,24576,54
2026-03-29T19:12:22.290Z,0,299.88,96,18754,24576,54
2026-03-29T19:12:27.325Z,0,299.82,97,18754,24576,54
2026-03-29T19:12:32.361Z,0,299.0,96,18768,24576,54
2026-03-29T19:12:37.395Z,0,299.56,95,18754,24576,54
2026-03-29T19:12:42.430Z,0,259.52,96,18754,24576,54
2026-03-29T19:12:47.465Z,0,299.54,96,18754,24576,54
2026-03-29T19:12:52.499Z,0,299.35,95,18754,24576,54
2026-03-29T19:12:57.535Z,0,298.94,96,18754,24576,54
2026-03-29T19:13:02.569Z,0,299.79,96,18758,24576,54
2026-03-29T19:13:07.604Z,0,299.59,97,18754,24576,54
2026-03-29T19:13:12.638Z,0,299.57,91,18754,24576,54
2026-03-29T19:13:17.672Z,0,299.04,96,18754,24576,54
2026-03-29T19:13:22.706Z,0,299.47,93,18754,24576,54
2026-03-29T19:13:27.741Z,0,299.01,96,18754,24576,54
2026-03-29T19:13:32.774Z,0,299.46,96,18758,24576,54
2026-03-29T19:13:37.807Z,0,299.93,100,18754,24576,56
2026-03-29T19:13:42.841Z,0,299.36,95,18754,24576,54
2026-03-29T19:13:47.874Z,0,299.85,96,18754,24576,54
2026-03-29T19:13:52.907Z,0,300.07,96,18754,24576,54
2026-03-29T19:13:57.941Z,0,299.3,96,18754,24576,54
2026-03-29T19:14:02.975Z,0,296.02,100,18758,24576,55
2026-03-29T19:14:08.008Z,0,299.46,96,18754,24576,54
2026-03-29T19:14:13.043Z,0,299.17,97,18754,24576,54
2026-03-29T19:14:18.075Z,0,299.48,92,18754,24576,54
2026-03-29T19:14:23.107Z,0,299.44,95,18754,24576,54
2026-03-29T19:14:28.140Z,0,299.33,96,18754,24576,54
2026-03-29T19:14:33.173Z,0,299.39,96,18758,24576,54
2026-03-29T19:14:38.207Z,0,299.45,97,18754,24576,54
2026-03-29T19:14:43.242Z,0,298.49,95,18754,24576,54
2026-03-29T19:14:48.276Z,0,299.26,92,18754,24576,54
2026-03-29T19:14:53.310Z,0,299.43,95,18754,24576,54
2026-03-29T19:14:58.345Z,0,265.97,15,18754,24576,54
2026-03-29T19:15:03.381Z,0,299.05,96,18758,24576,54
2026-03-29T19:15:08.414Z,0,299.25,95,18754,24576,54
2026-03-29T19:15:13.449Z,0,299.34,96,18754,24576,54
2026-03-29T19:15:18.483Z,0,298.14,96,18754,24576,54
2026-03-29T19:15:23.516Z,0,299.35,97,18754,24576,54
2026-03-29T19:15:28.550Z,0,299.49,93,18754,24576,54
2026-03-29T19:15:33.584Z,0,261.61,91,18758,24576,51
2026-03-29T19:15:38.619Z,0,299.69,96,18754,24576,54
2026-03-29T19:15:43.654Z,0,299.8,94,18754,24576,54
2026-03-29T19:15:48.688Z,0,299.6,98,18754,24576,56
2026-03-29T19:15:53.723Z,0,299.79,95,18754,24576,54
2026-03-29T19:15:58.755Z,0,299.28,92,18754,24576,54
2026-03-29T19:16:03.790Z,0,299.77,96,18758,24576,54
2026-03-29T19:16:08.823Z,0,299.77,95,18754,24576,54
2026-03-29T19:16:13.859Z,0,299.83,97,18754,24576,54
2026-03-29T19:16:18.894Z,0,299.76,96,18754,24576,54
2026-03-29T19:16:23.928Z,0,299.76,95,18754,24576,54
2026-03-29T19:16:28.962Z,0,298.48,95,18754,24576,54
2026-03-29T19:16:33.994Z,0,299.54,97,18758,24576,54
2026-03-29T19:16:39.029Z,0,299.28,92,18754,24576,54
2026-03-29T19:16:44.064Z,0,261.16,39,18754,24576,54
2026-03-29T19:16:49.098Z,0,299.45,98,18754,24576,54
2026-03-29T19:16:54.133Z,0,299.61,96,18754,24576,54
2026-03-29T19:16:59.168Z,0,299.34,96,18754,24576,54
2026-03-29T19:17:04.203Z,0,298.96,100,18758,24576,55
2026-03-29T19:17:09.238Z,0,299.65,93,18754,24576,54
2026-03-29T19:17:14.272Z,0,299.7,96,18754,24576,54
2026-03-29T19:17:19.307Z,0,298.93,94,18754,24576,55
2026-03-29T19:17:24.342Z,0,299.51,96,18445,24576,54
2026-03-29T19:17:29.377Z,0,298.81,92,18467,24576,54
2026-03-29T19:17:34.411Z,0,299.54,96,18471,24576,54
2026-03-29T19:17:39.447Z,0,299.42,91,18467,24576,54
2026-03-29T19:17:44.482Z,0,299.43,96,18467,24576,54
2026-03-29T19:17:49.515Z,0,305.42,96,18467,24576,54
2026-03-29T19:17:54.550Z,0,299.48,96,18516,24576,54
2026-03-29T19:17:59.583Z,0,299.39,92,18516,24576,54
2026-03-29T19:18:04.617Z,0,298.81,96,18520,24576,54
2026-03-29T19:18:09.651Z,0,299.11,95,18516,24576,54
2026-03-29T19:18:14.684Z,0,271.9,95,18516,24576,54
2026-03-29T19:18:19.719Z,0,298.96,96,18516,24576,54
2026-03-29T19:18:24.753Z,0,299.22,95,18516,24576,54
2026-03-29T19:18:29.787Z,0,299.73,96,18516,24576,53
2026-03-29T19:18:34.821Z,0,299.93,93,18519,24576,54
2026-03-29T19:18:39.855Z,0,300.27,96,18516,24576,54
2026-03-29T19:18:44.889Z,0,299.3,95,18516,24576,55
2026-03-29T19:18:49.923Z,0,299.5,96,18516,24576,54
2026-03-29T19:18:54.956Z,0,300.19,93,18516,24576,54
2026-03-29T19:18:59.989Z,0,299.73,95,18514,24576,54
2026-03-29T19:19:05.023Z,0,299.47,96,18517,24576,54
2026-03-29T19:19:10.057Z,0,299.61,96,18514,24576,54
2026-03-29T19:19:15.093Z,0,299.71,93,18514,24576,54
2026-03-29T19:19:20.126Z,0,298.96,96,18514,24576,54
2026-03-29T19:19:25.161Z,0,299.5,97,18514,24576,54
2026-03-29T19:19:30.195Z,0,299.54,95,18514,24576,54
2026-03-29T19:19:35.230Z,0,299.18,96,18517,24576,54
2026-03-29T19:19:40.265Z,0,299.51,91,18514,24576,54
2026-03-29T19:19:45.299Z,0,299.16,95,18514,24576,54
2026-03-29T19:19:50.335Z,0,299.08,96,18514,24576,54
2026-03-29T19:19:55.370Z,0,264.37,91,18514,24576,53
2026-03-29T19:20:00.406Z,0,299.48,95,18514,24576,54
2026-03-29T19:20:05.439Z,0,299.43,95,18517,24576,54
2026-03-29T19:20:10.473Z,0,299.32,96,18514,24576,54
2026-03-29T19:20:15.509Z,0,297.79,97,18514,24576,54
2026-03-29T19:20:20.545Z,0,299.24,91,18514,24576,54
2026-03-29T19:20:25.579Z,0,299.27,95,18514,24576,54
2026-03-29T19:20:30.613Z,0,264.62,96,18514,24576,54
2026-03-29T19:20:35.646Z,0,300.07,95,18517,24576,54
2026-03-29T19:20:40.680Z,0,299.51,92,18514,24576,54
2026-03-29T19:20:45.715Z,0,299.3,96,18514,24576,54
2026-03-29T19:20:50.749Z,0,299.95,96,18514,24576,55
2026-03-29T19:20:55.783Z,0,298.96,95,18514,24576,54
2026-03-29T19:21:00.818Z,0,299.44,96,18514,24576,54
2026-03-29T19:21:05.853Z,0,299.95,94,18517,24576,54
2026-03-29T19:21:10.887Z,0,299.32,97,18514,24576,54
2026-03-29T19:21:15.923Z,0,299.74,97,18514,24576,56
2026-03-29T19:21:20.958Z,0,299.22,92,18514,24576,54
2026-03-29T19:21:25.992Z,0,299.39,96,18514,24576,54
2026-03-29T19:21:31.028Z,0,299.08,95,18514,24576,54
2026-03-29T19:21:36.062Z,0,299.34,97,18517,24576,54
2026-03-29T19:21:41.097Z,0,299.8,96,18514,24576,54
2026-03-29T19:21:46.131Z,0,299.25,96,18514,24576,54
2026-03-29T19:21:51.161Z,0,273.26,96,18514,24576,54
2026-03-29T19:21:56.197Z,0,298.79,94,18514,24576,54
2026-03-29T19:22:01.232Z,0,299.14,93,18527,24576,54
2026-03-29T19:22:06.266Z,0,299.53,96,18514,24576,54
2026-03-29T19:22:11.300Z,0,296.79,95,18514,24576,54
2026-03-29T19:22:16.335Z,0,299.36,96,18514,24576,54
2026-03-29T19:22:21.369Z,0,299.5,96,18514,24576,54
2026-03-29T19:22:26.405Z,0,299.57,96,18514,24576,54
2026-03-29T19:22:31.437Z,0,299.9,93,18527,24576,55
2026-03-29T19:22:36.472Z,0,299.32,96,18514,24576,54
2026-03-29T19:22:41.502Z,0,299.52,92,18514,24576,54
2026-03-29T19:22:46.538Z,0,298.99,94,18514,24576,54
2026-03-29T19:22:51.572Z,0,299.43,91,18514,24576,54
2026-03-29T19:22:56.607Z,0,302.26,95,18514,24576,55
2026-03-29T19:23:01.640Z,0,299.58,96,18527,24576,54
2026-03-29T19:23:06.674Z,0,299.46,93,18514,24576,54
2026-03-29T19:23:11.707Z,0,299.59,96,18514,24576,54
2026-03-29T19:23:16.743Z,0,297.66,93,18514,24576,55
2026-03-29T19:23:21.777Z,0,299.39,95,18505,24576,54
2026-03-29T19:23:26.811Z,0,299.65,95,18505,24576,54
2026-03-29T19:23:31.846Z,0,299.77,92,18519,24576,54
2026-03-29T19:23:36.879Z,0,299.09,95,18505,24576,54
2026-03-29T19:23:41.913Z,0,299.51,95,18505,24576,54
2026-03-29T19:23:46.945Z,0,299.45,94,18505,24576,54
2026-03-29T19:23:51.981Z,0,298.67,96,18505,24576,54
2026-03-29T19:23:57.013Z,0,299.25,96,18505,24576,54
2026-03-29T19:24:02.046Z,0,299.36,96,18464,24576,54
2026-03-29T19:24:07.081Z,0,275.52,96,18451,24576,54
2026-03-29T19:24:12.115Z,0,299.26,96,18451,24576,54
2026-03-29T19:24:17.148Z,0,299.26,95,18451,24576,54
2026-03-29T19:24:22.183Z,0,299.41,96,18451,24576,54
2026-03-29T19:24:27.218Z,0,298.07,96,18451,24576,54
2026-03-29T19:24:32.252Z,0,299.1,96,18464,24576,54
2026-03-29T19:24:37.287Z,0,299.12,96,18451,24576,54
2026-03-29T19:24:42.323Z,0,299.69,94,18451,24576,54
2026-03-29T19:24:47.358Z,0,299.68,96,18451,24576,54
2026-03-29T19:24:52.394Z,0,299.39,96,18451,24576,54
2026-03-29T19:24:57.427Z,0,268.28,17,18451,24576,54
2026-03-29T19:25:02.460Z,0,299.89,96,18464,24576,54
2026-03-29T19:25:07.495Z,0,299.35,96,18451,24576,54
2026-03-29T19:25:12.529Z,0,300.31,96,18451,24576,54
2026-03-29T19:25:17.564Z,0,299.63,95,18451,24576,54
2026-03-29T19:25:22.595Z,0,276.5,42,18451,24576,52
2026-03-29T19:25:27.631Z,0,299.06,96,18451,24576,54
2026-03-29T19:25:32.666Z,0,299.3,96,18464,24576,54
2026-03-29T19:25:37.701Z,0,298.88,93,18451,24576,54
2026-03-29T19:25:42.734Z,0,267.09,93,18451,24576,55
2026-03-29T19:25:47.768Z,0,299.81,92,18451,24576,54
2026-03-29T19:25:52.801Z,0,299.63,96,18451,24576,54
2026-03-29T19:25:57.836Z,0,296.65,96,18451,24576,54
2026-03-29T19:26:02.871Z,0,298.9,95,18464,24576,54
2026-03-29T19:26:07.902Z,0,266.93,96,18451,24576,54
2026-03-29T19:26:12.936Z,0,299.12,96,18451,24576,54
2026-03-29T19:26:17.970Z,0,299.46,96,18451,24576,54
2026-03-29T19:26:23.004Z,0,299.67,96,18451,24576,54
2026-03-29T19:26:28.040Z,0,299.32,95,18451,24576,54
2026-03-29T19:26:33.074Z,0,287.96,87,18464,24576,55
2026-03-29T19:26:38.110Z,0,299.49,96,18451,24576,54
2026-03-29T19:26:43.145Z,0,299.7,95,18451,24576,54
2026-03-29T19:26:48.178Z,0,300.33,96,18451,24576,55
2026-03-29T19:26:53.213Z,0,299.93,96,18451,24576,54
2026-03-29T19:26:58.246Z,0,299.5,96,18451,24576,54
2026-03-29T19:27:03.280Z,0,299.4,96,18464,24576,54
2026-03-29T19:27:08.313Z,0,299.67,95,18451,24576,54
2026-03-29T19:27:13.348Z,0,297.48,100,18451,24576,56
2026-03-29T19:27:18.383Z,0,299.26,92,18451,24576,54
2026-03-29T19:27:23.418Z,0,299.59,96,18451,24576,54
